"","post.id","post.link","post.data.id","post.date.raw","post.title","post.type","post.price","post.subcl","post.subcltype","post.loc","post.text","post.date","post.last.update","post.pics","cityurl","subcl"
"198","4672568670","http://hudsonvalley.craigslist.org/cas/4672568670.html","4672568670","Sep 17","BFF NEEDED","w4w",NA,"cas","casual encounters","city of poughkeepsie","HELLO LADIES IM SEEKING A BFF,THAT I CAN HANG WITH,SMOKE(420),AND DO EVERYTHING WITH,IAM ALSO LOOKING TO GET SEXUAL DOWN THE LINE,BFFS TO PEOPLE OUTSIDE THE BEDROOM,AND LOVERS INSIDE THE BEDROOM,IAM THICK,I HAVE SHORT HAIR,I'm BEAUTIFUL,AND I'm NON JUDGEMENTAL ,LOOKS ARE UNIMPORTANT,PERSONALITY MATTERS TO ME MORE,SO IF YOU LIKE WHAT YOU HEAR SEND A MESSAGE,AND ILL GET BACK TO YOU,NO MEM,OR COUPLES,FEMS ONLY...","2014-09-17T13:26:41-0400","2014-09-17T13:26:41-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"199","4672573185","http://hudsonvalley.craigslist.org/cas/4672573185.html","4672573185","Sep 17","Host wanted","m4m","53","cas","casual encounters","poughkeepsie","Daddy needs a host in the Poughkeepsie area for weekday afternoon fun. I am oral and hungry. Younger or older is fine","2014-09-17T13:29:03-0400","2014-09-17T13:29:03-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"200","4672575594","http://hudsonvalley.craigslist.org/cas/4672575594.html","4672575594","Sep 17","Horny top","m4m",NA,"cas","casual encounters","Upper dutchess","I'm a bi discreet total top looking for a bi discreet bottom. I prefer married men because I want to keep it discreet. Send stats and pic in first email and will reply with same. I also prefer guys between the age of 19 and 40 sorry just my preference.","2014-09-17T13:30:17-0400","2014-09-17T13:30:17-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"201","4672580462","http://hudsonvalley.craigslist.org/cas/4672580462.html","4672580462","Sep 17","Glory hole open right now","m4m","33","cas","casual encounters","Town of Poughkeepsie","I'm 33 years old ready to suck cock in my glory hole, let me know if you are Interested, no over 45 please","2014-09-17T13:32:47-0400","2014-09-17T13:32:47-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"202","4672592012","http://hudsonvalley.craigslist.org/cas/4672592012.html","4672592012","Sep 17","Daddy looking","m4w","44","cas","casual encounters","Fishkill","Daddy looking for his baby.  Let me know what you need.  Put Daddy in subject line so I know you're real.","2014-09-17T13:38:49-0400","2014-09-17T13:39:27-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"203","4672600706","http://hudsonvalley.craigslist.org/mis/4672600706.html","4672600706","Sep 17","Market st.","m4m","28","mis","missed connections","poughkeepsie ny","To the suited guy on market st today. We exchanged looks and followed each other. What color was my shirt? Hmu.","2014-09-17T13:43:17-0400","2014-09-17T13:43:17-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"204","4672601775","http://hudsonvalley.craigslist.org/m4m/4672601775.html","4672601775","Sep 17","caliente nene 19","m4m","19","m4m","men seeking men","middletown ny","ola soy un chabo pasivo limpio 19 anos busco macho maduro casado velludo varonil o joven musculoso de 25 a 49 anos de edad porfavor esten sanos sin enfermedades.. soy virgen soy nuevo en esto busco macho sexy musculoso casado quiero que sea mi papi. soy discreto no visto de mujer pero si quieres que me ponga la ropa de tu esposa o de alguien mas me la pongo te bailo y te doy masaje porfavor mandne foto si no no contestare para tras","2014-09-17T13:43:52-0400","2014-09-17T13:43:52-0400",3,"http://hudsonvalley.craigslist.org","ppp"
"205","4672603011","http://hudsonvalley.craigslist.org/m4m/4672603011.html","4672603011","Sep 17","LOOKING FOR NOW HOSTING","m4mm","55","m4m","men seeking men","NEW PALTZ AREA","LOOKING TO HAVE SOMEONE COME PUT YOUR DICK IN ME AND LEAVE A GOOD LOAD NEED A GOOD POUNDING   IAM READY FOR YOU NO LONG E MAIL need a big dick
in me
 this is for now till 4","2014-09-17T13:44:30-0400","2014-09-17T13:44:30-0400",2,"http://hudsonvalley.craigslist.org","ppp"
"206","4672606465","http://hudsonvalley.craigslist.org/cas/4672606465.html","4672606465","Sep 17","Finance Professional seeking NSA fun","m4w",NA,"cas","casual encounters","Beacon","If I'm not at work I'm at school studying for my Masters in Business. Looking to have a little fun for once. I'm in great shape and love to please. If you want to relax, get a nice massage, sip wine, have great conversations, and be pleasured to your desire, shoot me a message. 
Put your favorite drink in the subject line so I know you're real.","2014-09-17T13:46:19-0400","2014-09-17T13:46:19-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"207","4672625239","http://hudsonvalley.craigslist.org/m4m/4672625239.html","4672625239","Sep 17","hot bottom for mucle man dad type","m4m","21","m4m","men seeking men","middletown ny","im young boy i want dick. fuck me hard daddy
i want a real man to fuck me hard any muscled married 
dad type in middletown.. hit me back ...i like hot married muscled mans older than 20 but no more than 45 hurry im horny horny treat me like ur bitch.. treat me like ur wife or son...","2014-09-17T13:56:05-0400","2014-09-17T13:56:05-0400",2,"http://hudsonvalley.craigslist.org","ppp"
"208","4672630109","http://hudsonvalley.craigslist.org/cas/4672630109.html","4672630109","Sep 17","Kay","w4w","20","cas","casual encounters","Dutchess","Looking for my first Kay-nine experience . 
I am young and hot. This needs to be very very discreet 
My man with be with me
Your friend must be a experience and trained. 
Send me a photo and change subject to. ""Knot"". Or no response 
Very real looking for tonight 
Ladies please help me","2014-09-17T13:58:35-0400","2014-09-17T13:58:35-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"209","4672633429","http://hudsonvalley.craigslist.org/cas/4672633429.html","4672633429","Sep 17","In shape bi looking to give head","m4m","47","cas","casual encounters","kingston","In Shape mid 40's bi looking to give head with a ddf, clean not heavy and uder 55. If into it we can swap but not necessary, I have a 7.5c. You must host or outside car meet. Hope to hear from someone","2014-09-17T14:00:18-0400","2014-09-17T14:00:18-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"210","4672641795","http://hudsonvalley.craigslist.org/cas/4672641795.html","4672641795","Sep 17","Sexy discrete gurl looking for a bi/married masculine top to play","t4m","26","cas","casual encounters","Orange","Sexy discrete gurl looking for bi/married top to play with. Your pic gets mine.","2014-09-17T14:04:41-0400","2014-09-17T14:04:41-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"211","4672644500","http://hudsonvalley.craigslist.org/cas/4672644500.html","4672644500","Sep 17","any straight,bi,dl dudes looking for hott fun?","m4m","25","cas","casual encounters","highland mills","Here on vacation. Leaving in a few days. Bi guy looking for fun with a straight, dl or other bi guy.","2014-09-17T14:06:05-0400","2014-09-17T14:06:05-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"212","4672648448","http://hudsonvalley.craigslist.org/cas/4672648448.html","4672648448","Sep 17","Looking to suck","m4m","53","cas","casual encounters",NA,"Clean , 53 looking to swallow cock 5 c swap head.. big cum guys, and guys with poppers front of line    I Can host new paltz  clean disease free a must.","2014-09-17T14:08:09-0400","2014-09-17T14:08:09-0400",2,"http://hudsonvalley.craigslist.org","ppp"
"213","4672661140","http://hudsonvalley.craigslist.org/cas/4672661140.html","4672661140","Sep 17","Extra concert ticket","m4w","39","cas","casual encounters",NA,"Have an extra ticket to see Terry Bozzio tonight at the Bearsville theater. Anyone like to join me?","2014-09-17T14:14:48-0400","2014-09-17T14:14:48-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"214","4672692176","http://hudsonvalley.craigslist.org/cas/4672692176.html","4672692176","Sep 17","NSA","m4w","38","cas","casual encounters","Orange County","I am available Tomorrow - let me know your ideas
height 5-9, 150, 6 inches well trimmed, shaved head, professional
pic 4 pic
I would wanna be safe and discrete 
i wanna meet at a park (or parking lot or rest stop) you can watch from outside my car getting off - you can reach in and touch if you like - or you can get in the car and get off with me
we dont need to touch each other if u don't wanna - or we do as much as you want...
females only, 18 and up
location? We can meet at a park or a big parking lot. I don't mind traveling
Newburgh Home Depot parking lot? ... in the back near PetSmart? ... or some walking trail in the area.... or closer to you... i dont mind traveling","2014-09-17T14:31:01-0400","2014-09-17T14:32:05-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"215","4672698751","http://hudsonvalley.craigslist.org/cas/4672698751.html","4672698751","Sep 17","business man looking for apprentice/lover","m4m","45","cas","casual encounters","highland","45 Looking for a younger fwb bottom also seeking an apprentice to help with my new business I'm looking for younger the younger the better  (but legal)","2014-09-17T14:34:33-0400","2014-09-17T14:34:33-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"216","4672706061","http://hudsonvalley.craigslist.org/stp/4672706061.html","4672706061","Sep 17","Fall is the best time to enjoy Motorcycling","m4w",NA,"stp","strictly platonic","NY-Hudson Valley","do you enjoy motorcycling?
Are you married ?
Are you looking to make a new friend and enjoy some memorable rides together.
If yes to all three above we should chat !","2014-09-17T14:38:21-0400","2014-09-17T14:38:21-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"217","4672719257","http://hudsonvalley.craigslist.org/cas/4672719257.html","4672719257","Sep 17","makeover sissy",NA,NA,"cas","casual encounters","your place","Hi i am a 6 foot shaved head blue eyes 290# male
free all day tomorrow
looking for someone to give me makeover
do my make up and dress me up then sen me out and keep me in to do the chores.","2014-09-17T14:45:24-0400","2014-09-17T14:45:24-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"218","4672724808","http://hudsonvalley.craigslist.org/cas/4672724808.html","4672724808","Sep 17","younger for older hairy top","m4m","33","cas","casual encounters","Near greenwood lake","Nice guy seeking older stocky guy. Would like a committed fuck buddy.
I'm 6' 190 blond gl 6c smooth 
Masc but would play role of girl.
Pic to meet only","2014-09-17T14:48:19-0400","2014-09-17T14:48:19-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"219","4672732404","http://hudsonvalley.craigslist.org/cas/4672732404.html","4672732404","Sep 17","College girls.  TuitionHelp","m4w","35","cas","casual encounters","HV region","I'm a respectful young professional who's looking for discreet company.
I'm open to ANY nationality (black, Latina, white, Asian, etc)
a cool vibe is more important than where u come from.
SIMPLY REPLY WITH A PIC OF UR FACE & CURVES & I'll reply back. NO PIC NO REPLY
Change subject to GOOD FRIENDS to weed out all the spam on here : )","2014-09-17T14:52:25-0400","2014-09-17T14:52:26-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"220","4672734661","http://hudsonvalley.craigslist.org/m4w/4672734661.html","4672734661","Sep 17","TuitionHelp.....",NA,"35","m4w","men seeking women","HV region","I'm a respectful young professional who's looking for discreet company.
I'm open to ANY nationality (black, Latina, white, Asian, etc)
a cool vibe is more important than where u come from.
SIMPLY REPLY WITH A PIC OF UR FACE & CURVES & I'll reply back. NO PIC NO REPLY
Change subject to GOOD FRIENDS to weed out all the spam on here : )","2014-09-17T14:53:36-0400","2014-09-17T14:53:36-0400",0,"http://hudsonvalley.craigslist.org","ppp"
"221","4672740881","http://hudsonvalley.craigslist.org/cas/4672740881.html","4672740881","Sep 17","UNINHIBITED NYMPHO WANTED!!!!!!!","m4w","42","cas","casual encounters","Newburgh,NY.","I am looking for a VERY HORNY,SEXY woman for HOT NSA sex!!!!! I LOVE TO 69,and give oral!!!!!!!! I have a foot fetish too.","2014-09-17T14:56:58-0400","2014-09-17T14:56:58-0400",0,"http://hudsonvalley.craigslist.org","ppp"
